# This file contains the data of all generations
# of objectives = 3, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 215, constr_violation, rank, crowding_distance
# gen = 1
5.200000e+01	5.300000e+01	5.500000e+01	1	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0.000000e+00	5	1.000000e+14
5.000000e+01	5.600000e+01	6.900000e+01	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0.000000e+00	7	1.000000e+14
5.200000e+01	5.300000e+01	5.800000e+01	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	1	0.000000e+00	6	6.718771e-02
6.500000e+01	4.800000e+01	7.100000e+01	1	1	1	0	1	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	0	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0.000000e+00	7	1.000000e+14
4.400000e+01	6.000000e+01	6.000000e+01	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0.000000e+00	5	7.679739e-02
5.400000e+01	5.100000e+01	6.000000e+01	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0.000000e+00	5	1.029412e-01
6.300000e+01	4.600000e+01	5.700000e+01	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0.000000e+00	3	1.042673e-01
5.900000e+01	4.100000e+01	5.900000e+01	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0.000000e+00	3	8.977456e-02
5.000000e+01	6.900000e+01	7.000000e+01	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0.000000e+00	8	1.000000e+14
6.500000e+01	5.600000e+01	6.400000e+01	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	1	1	1	0.000000e+00	8	3.225289e-01
6.500000e+01	3.900000e+01	6.400000e+01	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0.000000e+00	3	9.380032e-02
7.500000e+01	4.900000e+01	6.300000e+01	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	0.000000e+00	5	8.333333e-02
5.200000e+01	5.000000e+01	6.800000e+01	1	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0.000000e+00	6	1.450706e-01
4.600000e+01	4.200000e+01	6.400000e+01	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0.000000e+00	2	1.240079e-01
5.000000e+01	4.800000e+01	6.600000e+01	1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0.000000e+00	4	9.406694e-02
4.700000e+01	4.900000e+01	5.600000e+01	0	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0.000000e+00	3	9.098229e-02
4.800000e+01	4.500000e+01	5.900000e+01	1	1	1	0	1	0	1	0	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0.000000e+00	3	7.125604e-02
4.900000e+01	6.600000e+01	5.900000e+01	1	1	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0.000000e+00	6	1.033183e-01
4.400000e+01	6.100000e+01	6.000000e+01	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0.000000e+00	6	2.585356e-01
6.400000e+01	5.100000e+01	6.600000e+01	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	0.000000e+00	7	1.916667e-01
5.000000e+01	6.200000e+01	6.400000e+01	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0.000000e+00	7	1.819444e-01
7.000000e+01	6.300000e+01	6.000000e+01	1	0	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0.000000e+00	8	2.858251e-01
5.200000e+01	7.400000e+01	5.300000e+01	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0.000000e+00	4	1.000000e+14
5.400000e+01	4.000000e+01	6.800000e+01	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0.000000e+00	3	7.648953e-02
6.400000e+01	4.700000e+01	5.500000e+01	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0.000000e+00	3	6.199678e-02
5.400000e+01	4.000000e+01	6.900000e+01	0	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0.000000e+00	4	1.000000e+14
5.600000e+01	4.800000e+01	6.600000e+01	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	1	0.000000e+00	5	1.282680e-01
6.700000e+01	4.400000e+01	7.000000e+01	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0.000000e+00	6	1.000000e+14
5.500000e+01	5.800000e+01	7.200000e+01	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0.000000e+00	8	1.686828e-01
